hand,xwoba,pitches,csw_rate,avg_pfx_x,avg_pfx_z,full_name,pitch_pct,player_id,team_abbr,zone_rate,chase_rate,pitch_name,pitch_type,whiff_rate,batting_avg,avg_spin_rate,avg_launch_speed,avg_release_speed,in_zone_swing_rate
R,0.35,71,26.76,-0.15,1.34,Osleivis Basabe,35.5,678545,SFG,63.38,42.31,4-Seam Fastball,FF,9.3,0.27,2280.13,86.66,96.01,71.11
R,0.33,38,26.32,-0.87,0.91,Osleivis Basabe,19,678545,SFG,57.89,62.5,Sinker,SI,0,0.5,2164.03,81.91,94.96,54.55
R,0.18,26,19.23,0.24,0.05,Osleivis Basabe,13,678545,SFG,34.62,17.65,Slider,SL,12.5,0,2350.38,66.88,87.38,55.56
R,0.12,25,12,0.6,0.65,Osleivis Basabe,12.5,678545,SFG,16,42.86,Changeup,CH,0,0,1691.68,81.25,85.02,75
R,0.1,12,33.33,0.35,0.84,Osleivis Basabe,6,678545,SFG,66.67,25,Cutter,FC,28.57,0.33,2435.08,79.1,90.21,75
R,0.6,7,0,-0.3,0.14,Osleivis Basabe,3.5,678545,SFG,42.86,25,Split-Finger,FS,0,0.67,1263,91.88,85.56,100
R,0.94,7,0,0.92,0.1,Osleivis Basabe,3.5,678545,SFG,42.86,25,Sweeper,ST,0,0.75,2762.17,88.72,82.81,100
R,0,6,66.67,0.33,-0.96,Osleivis Basabe,3,678545,SFG,83.33,0,Curveball,CU,0,0,2320.83,0,78.9,0
R,0,4,100,0.74,-0.5,Osleivis Basabe,2,678545,SFG,50,100,Knuckle Curve,KC,100,0,2832,0,81.65,0
R,0,4,75,-0.46,0.64,Osleivis Basabe,2,678545,SFG,25,66.67,Other,FA,66.67,0,933.75,103.5,53.68,100
R,0.38,122,24.59,-0.16,1.41,Rafael Devers,38.01,646240,SFG,40.16,32.88,4-Seam Fastball,FF,24.56,0.23,2303.57,89.16,94.61,67.35
R,0.37,52,25,-0.12,0.16,Rafael Devers,16.2,646240,SFG,40.38,25.81,Slider,SL,27.27,0,2433.6,80.52,86.17,66.67
R,0.28,49,18.37,0.27,0.79,Rafael Devers,15.26,646240,SFG,63.27,38.89,Sinker,SI,3.23,0.3,2137.23,81.59,94.14,77.42
R,0.38,25,24,0.12,0.85,Rafael Devers,7.79,646240,SFG,48,30.77,Cutter,FC,16.67,0.4,2392.04,85.92,89.56,66.67
R,0.22,23,26.09,-0.7,0.51,Rafael Devers,7.17,646240,SFG,39.13,50,Changeup,CH,16.67,0.25,1749.52,88.22,86.69,55.56
R,0.02,20,35,-0.03,0.05,Rafael Devers,6.23,646240,SFG,35,38.46,Sweeper,ST,50,0,2649.8,70.32,80.9,71.43
R,0.35,16,12.5,-0.3,0.05,Rafael Devers,4.98,646240,SFG,12.5,50,Split-Finger,FS,22.22,0,1164.38,96.9,86.08,100
R,0,7,42.86,0.14,-0.65,Rafael Devers,2.18,646240,SFG,42.86,75,Curveball,CU,0,0,2518,63.4,79.84,0
R,0.98,4,0,0.51,-0.1,Rafael Devers,1.25,646240,SFG,50,0,Knuckle Curve,KC,0,1,2739.5,100,83.5,100
R,0,2,0,0,0,Rafael Devers,0.62,646240,SFG,0,0,Unknown,UNK,0,0,0,0,0,0
R,0,1,0,0.62,-0.27,Rafael Devers,0.31,646240,SFG,0,100,Slurve,SV,0,0,1843,71.8,88.3,0
R,0,7,57.14,0.04,0.14,Victor Bericoto,43.75,682674,SFG,71.43,100,Slider,SL,40,0,2305.86,74.23,87.74,60
R,0,4,0,-0.76,1.27,Victor Bericoto,25,682674,SFG,25,33.33,4-Seam Fastball,FF,0,0,2126,78.9,95.9,100
R,0.06,3,33.33,0.57,-1.26,Victor Bericoto,18.75,682674,SFG,66.67,0,Knuckle Curve,KC,50,0,2430.33,99.3,83.23,100
R,0,2,50,-1.16,1,Victor Bericoto,12.5,682674,SFG,100,0,Sinker,SI,0,0,2177.5,66,96.9,50
R,0.4,86,25.58,0.02,1.29,Willy Adames,28.86,642715,SFG,53.49,20,4-Seam Fastball,FF,24.44,0.43,2205.62,84.02,94.33,80.43
R,0.11,58,27.59,-0.58,0.89,Willy Adames,19.46,642715,SFG,46.55,32.26,Sinker,SI,16,0.08,2177.16,66.91,94.44,55.56
R,0.19,46,21.74,0.07,0.09,Willy Adames,15.44,642715,SFG,34.78,43.33,Slider,SL,29.63,0,2466.41,74.45,86.41,87.5
R,0.32,44,20.45,0.53,0.47,Willy Adames,14.77,642715,SFG,20.45,37.14,Changeup,CH,30,0.2,1674.66,82.22,86.43,77.78
R,0.4,28,28.57,0.16,0.73,Willy Adames,9.4,642715,SFG,57.14,8.33,Cutter,FC,0,0.33,2328,82.54,89.61,50
R,0.29,15,26.67,0.53,0.15,Willy Adames,5.03,642715,SFG,33.33,30,Sweeper,ST,28.57,0,2627.93,81.26,82.53,80
R,0,10,30,0.61,-0.53,Willy Adames,3.36,642715,SFG,40,16.67,Curveball,CU,33.33,0,2407,91.05,80.59,50
R,0,10,10,-0.34,0.02,Willy Adames,3.36,642715,SFG,30,28.57,Split-Finger,FS,0,0,931.8,61.15,83.38,66.67
R,0,1,0,1.09,-0.24,Willy Adames,0.34,642715,SFG,0,0,Knuckle Curve,KC,0,0,2560,0,82.3,0
R,0.35,34,32.35,-0.33,1.34,,22.22,691740,SFG,64.71,33.33,4-Seam Fastball,FF,29.41,0.25,2251.91,87.26,94.44,59.09
R,0.15,32,15.62,-0.82,0.87,,20.92,691740,SFG,65.62,54.55,Sinker,SI,4.35,0.12,2141,80.25,94.78,80.95
R,0.28,31,29.03,1.12,0.38,,20.26,691740,SFG,25.81,47.83,Changeup,CH,47.37,0.14,1776,75.31,87.87,100
R,0,28,35.71,0.5,0.17,,18.3,691740,SFG,21.43,31.82,Slider,SL,61.54,0,2471.25,77.72,85.51,100
R,0.45,20,10,0.34,1.38,,41.67,678760,SFG,40,41.67,4-Seam Fastball,FF,8.33,0.25,2215.65,81.22,93.96,87.5
R,0,12,50,0.9,0.74,,25,678760,SFG,50,33.33,Changeup,CH,66.67,0,1766.08,76.85,84.41,66.67
R,0,10,10,-0.45,0.88,,43.48,683679,SFG,50,40,Sinker,SI,14.29,0,2135.6,81.86,95.15,100
R,0.51,9,44.44,0.08,0.82,,5.88,691740,SFG,44.44,20,Cutter,FC,0,0,2377.67,79.95,89.19,25
R,0.04,7,57.14,-0.04,-1.05,,4.58,691740,SFG,57.14,100,Curveball,CU,0,0,2269,78.63,80.74,0
R,0.7,7,0,-0.76,0.49,,4.58,691740,SFG,71.43,0,Split-Finger,FS,0,1,1284,95.73,82.44,100
R,0.01,6,0,-1.25,1.31,,26.09,683679,SFG,66.67,0,4-Seam Fastball,FF,0,0,2276.33,82.1,94.67,100
R,0.93,5,20,0.02,0.44,,10.42,678760,SFG,40,66.67,Cutter,FC,25,1,2311.8,74.63,90.5,100
R,0,5,40,0.24,0.9,,10.42,678760,SFG,60,50,Sinker,SI,50,0,2178,82.2,94.58,100
R,0,4,0,0,0.11,,17.39,683679,SFG,0,50,Knuckle Curve,KC,0,0,2619.5,0,85.85,0
R,0.22,3,66.67,0.35,-0.07,,6.25,678760,SFG,33.33,100,Slider,SL,50,0,2663.33,46.2,87.83,0
R,0.7,3,0,-0.54,-1.45,,13.04,683679,SFG,0,0,Curveball,CU,0,0,2664,0,82.33,0
R,0,3,0,0.98,0.15,,1.96,691740,SFG,33.33,0,Sweeper,ST,0,0,2743.67,72.5,83.7,100
R,0,2,0,-1.08,0.28,,4.17,678760,SFG,0,50,Split-Finger,FS,0,0,1482,104.5,86.1,0
R,0.49,2,0,0.06,0.53,,1.31,691740,SFG,50,0,Other,FA,0,1,459.5,97.3,58.25,100
R,0,1,0,-0.31,0.07,,2.08,678760,SFG,0,0,Curveball,CU,0,0,2502,0,81.8,0
R,0.35,81,27.16,-0.46,1.27,Alec Burleson,26.47,676475,STL,41.98,34.04,4-Seam Fastball,FF,30,0.39,2362.19,87.78,95.53,70.59
R,0.25,58,20.69,-0.85,0.6,Alec Burleson,18.95,676475,STL,50,41.38,Changeup,CH,27.5,0.31,1750.21,82.59,84.86,96.55
R,0.63,37,24.32,0.25,0.27,Alec Burleson,12.09,676475,STL,40.54,50,Slider,SL,22.73,0.25,2439.54,91.35,86.74,73.33
R,0.7,34,32.35,0.19,0.19,Alec Burleson,11.11,676475,STL,67.65,45.45,Sinker,SI,28.57,0.44,2154.03,78.46,91.26,69.57
R,0.32,24,16.67,0.09,-0.67,Alec Burleson,7.84,676475,STL,16.67,30,Curveball,CU,33.33,0,2633.96,74.2,79.42,75
R,0.4,22,13.64,-0.96,0.28,Alec Burleson,7.19,676475,STL,22.73,23.53,Sweeper,ST,22.22,0.25,2546.09,84.01,81.8,100
R,0.03,20,25,0.08,0.88,Alec Burleson,6.54,676475,STL,55,33.33,Cutter,FC,25,0,2468.55,78.1,90.73,81.82
R,0.15,14,28.57,-1.1,0.17,Alec Burleson,4.58,676475,STL,14.29,33.33,Split-Finger,FS,33.33,0.5,1555.29,69.15,86.59,100
R,0.35,8,37.5,0.06,-0.62,Alec Burleson,2.61,676475,STL,50,75,Knuckle Curve,KC,20,0,2458.38,78.58,82.01,50
R,0,8,0,0,0,Alec Burleson,2.61,676475,STL,0,0,Unknown,UNK,0,0,0,0,0,0
R,0.6,50,18,-0.18,1.31,Blaze Jordan,29.41,691458,STL,54,39.13,4-Seam Fastball,FF,3.45,0.56,2304.58,82.2,94.36,74.07
R,0.38,28,17.86,-0.35,0.72,Blaze Jordan,16.47,691458,STL,53.57,38.46,Sinker,SI,0,0.71,2257.11,84.32,94.27,66.67
R,0.26,26,15.38,0.17,0.19,Blaze Jordan,15.29,691458,STL,34.62,29.41,Slider,SL,28.57,0.29,2410.58,69.61,86.53,100
R,0.18,17,17.65,0.76,0.22,Blaze Jordan,10,691458,STL,41.18,60,Changeup,CH,23.08,0,1922.65,77.04,84.85,100
R,0.81,14,28.57,-0.55,-0.59,Blaze Jordan,8.24,691458,STL,35.71,44.44,Curveball,CU,28.57,1,2693.64,85.42,78.7,60
R,0.3,14,28.57,-0.59,0.14,Blaze Jordan,8.24,691458,STL,57.14,33.33,Split-Finger,FS,25,0,1072.71,77.7,83.5,75
R,0.24,9,44.44,0.57,0.02,Blaze Jordan,5.29,691458,STL,66.67,66.67,Sweeper,ST,20,0.25,2707.11,79,83.83,50
R,0,7,28.57,0.23,0.7,Blaze Jordan,4.12,691458,STL,57.14,0,Cutter,FC,0,0,2189,71.9,86.46,25
R,0,3,33.33,0.51,-0.27,Blaze Jordan,1.76,691458,STL,66.67,0,Knuckle Curve,KC,0,0,2624.33,77.8,87.4,50
R,0,2,0,0,0,Blaze Jordan,1.18,691458,STL,0,0,Unknown,UNK,0,0,0,0,0,0
R,0.31,45,28.89,0.33,0.48,Bryan Torres,27.61,663494,STL,44.44,16,Sinker,SI,17.65,0,2252.71,85.73,92.61,65
R,0.41,43,20.93,-0.4,1.32,Bryan Torres,26.38,663494,STL,44.19,29.17,4-Seam Fastball,FF,15.79,0.5,2442.7,77.54,95.56,63.16
R,0.13,27,25.93,-0.93,0.59,Bryan Torres,16.56,663494,STL,40.74,31.25,Changeup,CH,28.57,0.17,1885.52,75.41,85.46,81.82
R,0.07,17,29.41,0.65,-0.87,Bryan Torres,10.43,663494,STL,41.18,10,Curveball,CU,0,0,2639.41,79.94,81.84,57.14
R,0.06,11,27.27,0.03,0.12,Bryan Torres,6.75,663494,STL,36.36,42.86,Slider,SL,33.33,0,2321.36,61.77,85.12,75
R,0.08,8,50,0.37,0.73,Bryan Torres,4.91,663494,STL,87.5,100,Cutter,FC,33.33,0.33,2508.88,83.52,93.6,71.43
R,0.7,6,66.67,0.24,-0.02,Bryan Torres,3.68,663494,STL,50,0,Sweeper,ST,0,0,2834.33,0,83.5,0
R,0.16,4,50,-1.1,-0.03,Bryan Torres,2.45,663494,STL,100,0,Split-Finger,FS,0,0,1560.5,91.4,88,50
R,0.14,2,50,0.38,-0.48,Bryan Torres,1.23,663494,STL,100,0,Knuckle Curve,KC,0,1,2507,90.1,86.95,50
R,0.18,16,31.25,-0.42,1.28,César Prieto,51.61,693409,STL,43.75,66.67,4-Seam Fastball,FF,20,0,2428.94,74.03,93.98,57.14
R,0.22,8,0,-1.06,0.43,César Prieto,25.81,693409,STL,25,33.33,Changeup,CH,0,0,1865.12,68.77,85.94,100
R,0,3,33.33,0.49,-1.25,César Prieto,9.68,693409,STL,0,33.33,Curveball,CU,100,0,2266.67,0,77.03,0
R,0.52,2,0,-1.09,0.52,César Prieto,6.45,693409,STL,50,0,Sinker,SI,0,0,2349,92.7,93.2,100
R,0,1,100,-0.01,-0.41,César Prieto,3.23,693409,STL,0,100,Slider,SL,100,0,1994,0,84.3,0
R,0,1,0,1.09,0.26,César Prieto,3.23,693409,STL,0,100,Sweeper,ST,0,0,2552,82.7,83.8,0
R,0.42,16,18.75,0.12,1.32,Everson Pereira,22.22,677592,STL,31.25,27.27,4-Seam Fastball,FF,0,0.5,2214.88,80.84,94.32,40
R,0,13,23.08,1.24,0.08,Everson Pereira,18.06,677592,STL,23.08,20,Changeup,CH,66.67,0,1888.08,0,86.25,33.33
R,0.16,12,25,0.42,0.58,Everson Pereira,16.67,677592,STL,66.67,50,Sinker,SI,12.5,0,2293.25,78.06,93.36,75
R,0.1,10,30,-0.36,0.33,Everson Pereira,13.89,677592,STL,60,0,Cutter,FC,25,0,2170.2,87.9,87.65,66.67
R,0.44,9,55.56,-0.04,0.13,Everson Pereira,12.5,677592,STL,44.44,40,Slider,SL,66.67,0.25,2341.33,106.6,86.74,25
R,1.11,9,22.22,0.49,0.05,Everson Pereira,12.5,677592,STL,55.56,0,Sweeper,ST,0,1,2850.78,83.05,81.06,60
R,0.73,2,0,-0.04,-0.16,Everson Pereira,2.78,677592,STL,0,0,Knuckle Curve,KC,0,0,2490,0,84.75,0
R,0,1,100,0.45,-1.18,Everson Pereira,1.39,677592,STL,0,100,Curveball,CU,100,0,2974,0,83.9,0
R,0.31,92,27.17,-0.34,0.55,Iván Herrera,27.54,671056,STL,58.7,26.32,Sinker,SI,5.13,0.27,2268.3,77.88,94.39,53.7
R,0.25,82,21.95,-0.13,1.3,Iván Herrera,24.55,671056,STL,56.1,33.33,4-Seam Fastball,FF,16.33,0.15,2375.39,82.07,94.86,80.43
R,0.27,49,32.65,0.18,0.23,Iván Herrera,14.67,671056,STL,40.82,55.17,Slider,SL,33.33,0.29,2479.41,86.2,86.22,70
R,0.46,39,30.77,0.55,0.29,Iván Herrera,11.68,671056,STL,38.46,41.67,Changeup,CH,35,0.33,1930.23,84.45,86.21,66.67
R,0.32,31,32.26,0.28,-0.05,Iván Herrera,9.28,671056,STL,51.61,53.33,Sweeper,ST,11.11,0.3,2733.19,74.39,81.67,62.5
R,0.29,18,11.11,0.36,-0.75,Iván Herrera,5.39,671056,STL,38.89,18.18,Curveball,CU,22.22,0.67,2583,79.33,79.57,100
R,0.29,16,25,0.13,0.79,Iván Herrera,4.79,671056,STL,62.5,16.67,Cutter,FC,12.5,0.4,2326.25,83,88.1,70
R,0,4,0,0.71,-0.08,Iván Herrera,1.2,671056,STL,0,50,Split-Finger,FS,0,0,975.5,85,84.35,0
R,0,3,100,-0.15,-0.46,Iván Herrera,0.9,671056,STL,66.67,0,Knuckle Curve,KC,0,0,2331.33,0,81.1,0
R,0.25,89,31.46,0.14,0.35,JJ Wetherholt,26.81,802139,STL,53.93,19.51,Sinker,SI,15.15,0.06,2204.7,84.8,93.03,52.08
R,0.47,85,27.06,-0.33,1.28,JJ Wetherholt,25.6,802139,STL,57.65,11.11,4-Seam Fastball,FF,3.33,0.14,2377.75,86.71,94.51,53.06
R,0.32,49,16.33,0.19,0.31,JJ Wetherholt,14.76,802139,STL,42.86,7.14,Slider,SL,0,0,2507.86,79.78,86.29,71.43
R,0.36,39,23.08,-0.82,0.59,JJ Wetherholt,11.75,802139,STL,46.15,9.52,Changeup,CH,14.29,0.29,1776.92,89.36,85.39,66.67
R,0.29,22,27.27,0.17,-0.74,JJ Wetherholt,6.63,802139,STL,54.55,0,Curveball,CU,0,0,2526.77,74.28,80.16,50
R,0.4,16,6.25,0.11,0.62,JJ Wetherholt,4.82,802139,STL,25,8.33,Cutter,FC,0,0,2442.75,89.28,89.21,75
R,0.95,15,33.33,0.02,-0.05,JJ Wetherholt,4.52,802139,STL,33.33,20,Sweeper,ST,25,0.75,2729.87,90.7,81.97,40
R,0.4,14,14.29,-1.23,0.2,JJ Wetherholt,4.22,802139,STL,28.57,20,Split-Finger,FS,0,0,1544.43,79.15,84.07,50
R,0,3,0,0.03,-0.42,JJ Wetherholt,0.9,802139,STL,0,0,Knuckle Curve,KC,0,0,2309.67,0,81.1,0
R,0.28,43,11.63,-0.52,1.34,Jimmy Crooks,26.88,699625,STL,39.53,34.62,4-Seam Fastball,FF,0,0.36,2345.14,86.38,94.85,82.35
R,0.06,34,44.12,-0.91,0.64,Jimmy Crooks,21.25,699625,STL,29.41,62.5,Changeup,CH,58.33,0.08,1926.47,76.89,84.35,90
R,0.05,28,35.71,0.58,-0.93,Jimmy Crooks,17.5,699625,STL,50,42.86,Curveball,CU,25,0,2599.39,85.73,81.75,42.86
R,0.02,21,19.05,0.59,-0.23,Jimmy Crooks,13.12,699625,STL,42.86,75,Sinker,SI,22.22,0,2017.48,78.42,90.01,100
R,0.27,12,50,-1.04,0.08,Jimmy Crooks,7.5,699625,STL,50,66.67,Split-Finger,FS,60,0.5,1418.67,81.6,84.42,100
R,0,10,40,0.19,0.39,Jimmy Crooks,6.25,699625,STL,80,0,Slider,SL,50,0,2426.8,75.32,88.16,100
R,0,7,57.14,0.43,0.62,Jimmy Crooks,4.38,699625,STL,71.43,0,Cutter,FC,66.67,0,2512.43,105.1,92.51,60
R,0,3,66.67,1.55,-0.04,Jimmy Crooks,1.88,699625,STL,66.67,0,Sweeper,ST,0,0,2727.33,0,82.13,0
R,0,2,100,0.13,-1.09,Jimmy Crooks,1.25,699625,STL,0,0,Knuckle Curve,KC,0,0,2588,0,82.6,0
R,0.09,64,48.44,-0.39,1.35,Jordan Walker,27.12,691023,STL,76.56,33.33,4-Seam Fastball,FF,45.24,0.14,2397.88,85.51,95.38,75.51
R,0.14,62,38.71,0.22,0.25,Jordan Walker,26.27,691023,STL,32.26,38.1,Slider,SL,57.14,0.22,2486.37,73.49,85.71,60
R,0.4,43,27.91,-0.65,0.42,Jordan Walker,18.22,691023,STL,53.49,40,Sinker,SI,9.52,0.62,2209.19,82.64,93.74,56.52
R,0.25,24,20.83,1,0.02,Jordan Walker,10.17,691023,STL,33.33,56.25,Sweeper,ST,29.41,0,2707.83,74.11,80.92,100
R,0.39,15,33.33,0.42,0.35,Jordan Walker,6.36,691023,STL,46.67,25,Changeup,CH,37.5,0.29,1873.47,82.72,83.59,85.71
R,0.9,9,22.22,-0.17,-0.7,Jordan Walker,3.81,691023,STL,44.44,20,Curveball,CU,0,1,2517.33,63.9,80.2,50
R,0.25,8,12.5,0.09,-0.48,Jordan Walker,3.39,691023,STL,25,33.33,Knuckle Curve,KC,0,0.5,2418.88,79.03,82.89,50
R,0,8,50,-1.22,0.28,Jordan Walker,3.39,691023,STL,50,0,Split-Finger,FS,100,0,1539.5,0,85.48,50
R,0.43,3,0,0.29,0.74,Jordan Walker,1.27,691023,STL,33.33,0,Cutter,FC,0,1,2497.33,92.3,90.57,100
R,0.41,64,20.31,-0.05,1.26,José Fermín,26.02,665877,STL,48.44,12.12,4-Seam Fastball,FF,3.7,0.29,2354.34,87.58,94.09,74.19
R,0.37,56,26.79,-0.58,0.75,José Fermín,22.76,665877,STL,60.71,4.55,Sinker,SI,5,0.14,2309.68,84.68,95.13,55.88
R,0.43,35,37.14,0.18,0.2,José Fermín,14.23,665877,STL,65.71,8.33,Slider,SL,0,0.17,2504.29,84.23,86.83,39.13
R,0.29,34,17.65,0.12,0.35,José Fermín,13.82,665877,STL,44.12,10.53,Changeup,CH,15.38,0,1925.53,86.35,85.65,73.33
R,0.38,22,50,-0.55,-0.82,José Fermín,8.94,665877,STL,59.09,0,Curveball,CU,50,0.5,2532.95,97.8,76.2,15.38
R,0.06,15,26.67,0.64,0.01,José Fermín,6.1,665877,STL,40,22.22,Sweeper,ST,0,0,2890.13,78.9,83.74,33.33
R,0.05,9,11.11,0.07,0.83,José Fermín,3.66,665877,STL,22.22,28.57,Cutter,FC,0,0,2385.22,76.23,89.54,50
R,0.56,9,22.22,-0.02,-0.35,José Fermín,3.66,665877,STL,44.44,20,Knuckle Curve,KC,0,1,2362.33,83.67,83.88,50
R,0,2,0,-0.31,-0.09,José Fermín,0.81,665877,STL,100,0,Split-Finger,FS,0,0,775,0,80.3,100
R,0.35,109,29.36,-0.33,1.31,Masyn Winn,38.79,691026,STL,55.96,25,4-Seam Fastball,FF,10.64,0.29,2354.06,86.93,94.98,57.38
R,0.26,48,37.5,0.3,0.06,Masyn Winn,17.08,691026,STL,43.75,18.52,Slider,SL,35.71,0.17,2509,81.33,86.25,42.86
R,0.34,39,51.28,-0.23,0.79,Masyn Winn,13.88,691026,STL,74.36,0,Sinker,SI,0,0.33,2284.59,82.17,95.28,27.59
R,0.47,29,31.03,0.08,0.46,Masyn Winn,10.32,691026,STL,24.14,22.73,Changeup,CH,50,0.2,1830.97,70.16,84.8,71.43
R,0.02,18,11.11,-0.47,0.17,Masyn Winn,6.41,691026,STL,22.22,42.86,Split-Finger,FS,20,0,1125.33,82.3,84.69,100
R,0.1,11,54.55,0.07,-1.04,Masyn Winn,3.91,691026,STL,36.36,14.29,Curveball,CU,50,0.25,2452.36,93.2,76.78,25
R,0.76,11,27.27,0.6,0.07,Masyn Winn,3.91,691026,STL,54.55,0,Sweeper,ST,0,0.67,2596.91,87.67,82.76,50
R,0,8,37.5,0.31,0.71,Masyn Winn,2.85,691026,STL,37.5,40,Cutter,FC,60,0,2414.38,76.5,92.7,100
R,0,8,12.5,0.35,-0.65,Masyn Winn,2.85,691026,STL,50,0,Knuckle Curve,KC,0,0,2542.62,75.7,83.99,75
R,0.28,99,28.28,-0.48,1.36,Nathan Church,37.36,701675,STL,51.52,43.75,4-Seam Fastball,FF,22.81,0.22,2353.87,74.85,95.02,70.59
R,0.28,38,26.32,-0.93,0.47,Nathan Church,14.34,701675,STL,28.95,51.85,Changeup,CH,37.5,0.36,1795.68,76.03,87.5,90.91
R,0.37,30,26.67,0.29,-0.78,Nathan Church,11.32,701675,STL,33.33,30,Curveball,CU,11.11,0.4,2563.43,66.3,81.07,30
R,0.41,30,6.67,-0.93,0.28,Nathan Church,11.32,701675,STL,13.33,46.15,Split-Finger,FS,12.5,0.33,1549.2,72.42,86.33,100
R,0.37,26,11.54,-0.1,0.59,Nathan Church,9.81,701675,STL,65.38,33.33,Sinker,SI,0,0.22,2254.35,78.51,93.59,76.47
R,0.61,19,21.05,0.2,0.22,Nathan Church,7.17,701675,STL,42.11,27.27,Slider,SL,0,0.5,2423.63,85.07,85.67,50
R,0.19,10,20,-0.58,0.06,Nathan Church,3.77,701675,STL,50,60,Sweeper,ST,14.29,0.5,2625.1,58.4,81.26,80
R,0.05,8,25,0.32,-0.72,Nathan Church,3.02,701675,STL,50,50,Knuckle Curve,KC,33.33,0,2596.25,69.25,86.08,100
R,0.7,5,0,0.06,0.45,Nathan Church,1.89,701675,STL,0,20,Cutter,FC,0,0,2487.6,72.8,88.4,0
R,0.15,20,45,1.18,0.17,Pedro Pagés,40.82,686780,STL,25,33.33,Changeup,CH,71.43,0,1954.6,64.45,82.84,40
R,0.52,11,18.18,1.06,1.2,Pedro Pagés,22.45,686780,STL,54.55,20,4-Seam Fastball,FF,0,0.67,2323.55,79.78,92.29,66.67
R,0.94,7,14.29,1.45,0.56,Pedro Pagés,14.29,686780,STL,71.43,0,Sinker,SI,0,1,2070.43,86.98,94.39,100
R,0.01,5,80,-0.25,-0.07,Pedro Pagés,10.2,686780,STL,80,100,Slider,SL,75,0,2317.4,94.7,85.54,75
R,0,4,50,-1.35,-0.14,Pedro Pagés,8.16,686780,STL,100,0,Sweeper,ST,0,0,2667,0,80.15,50
R,0,2,0,0.73,0.33,Pedro Pagés,4.08,686780,STL,100,0,Split-Finger,FS,0,0,987,0,83.9,100
R,0.14,8,62.5,-0.9,0.25,Carson Williams,33.33,700246,TBR,50,75,Slider,SL,71.43,0,2358.62,65.05,75.01,100
R,0.47,8,25,0.62,-0.18,Carson Williams,33.33,700246,TBR,37.5,80,Sweeper,ST,28.57,0.25,2389.75,82.52,87.42,100
R,0,5,40,0.42,1.12,Carson Williams,20.83,700246,TBR,0,20,4-Seam Fastball,FF,100,0,2297,0,92.78,0
R,0,3,33.33,-1.51,0.61,Carson Williams,12.5,700246,TBR,66.67,100,Sinker,SI,33.33,0,2277,0,95.97,100
R,0.19,72,16.67,-0.14,1.19,Cedric Mullins,35.12,656775,TBR,45.83,28.21,4-Seam Fastball,FF,13.16,0.29,2332.82,85.71,93.88,81.82
R,0.42,34,17.65,-0.86,0.57,Cedric Mullins,16.59,656775,TBR,44.12,5.26,Sinker,SI,0,0.33,2214.76,78.96,93.59,66.67
R,0.37,23,26.09,0.05,0.17,Cedric Mullins,11.22,656775,TBR,69.57,14.29,Sweeper,ST,0,0.5,2564.96,83.72,82.6,56.25
R,0.17,22,13.64,-0.05,0.11,Cedric Mullins,10.73,656775,TBR,40.91,53.85,Slider,SL,18.75,0.22,2240.77,78.44,86.26,100
R,0.24,18,33.33,0.19,0.48,Cedric Mullins,8.78,656775,TBR,61.11,14.29,Cutter,FC,12.5,0.29,2348,78.14,89.37,63.64
R,0.73,15,26.67,0.54,-0.67,Cedric Mullins,7.32,656775,TBR,40,11.11,Curveball,CU,0,0,2513.73,83.73,79.77,33.33
R,0,11,9.09,-1.03,0.42,Cedric Mullins,5.37,656775,TBR,54.55,0,Changeup,CH,0,0,1808.55,84.44,84.48,83.33
R,0.05,6,16.67,-0.93,-0.84,Cedric Mullins,2.93,656775,TBR,66.67,0,Slurve,SV,33.33,0,2270.17,81.2,81.43,75
R,0,3,0,-0.89,0.43,Cedric Mullins,1.46,656775,TBR,0,0,Split-Finger,FS,0,0,1218,0,87.3,0
R,0,1,0,0.66,-1.09,Cedric Mullins,0.49,656775,TBR,0,0,Knuckle Curve,KC,0,0,2500,0,85.3,0
R,0.23,75,14.67,-0.34,1.18,Chandler Simpson,33.63,802415,TBR,56,63.64,4-Seam Fastball,FF,3.57,0.28,2292.41,82.11,94.21,83.33
R,0.26,52,28.85,0.01,0.55,Chandler Simpson,23.32,802415,TBR,69.23,43.75,Sinker,SI,9.68,0.67,2201.79,72.45,94.27,66.67
R,0.25,26,19.23,-0.27,0.26,Chandler Simpson,11.66,802415,TBR,30.77,44.44,Slider,SL,7.69,0.29,2297.38,52.68,82.68,62.5
R,0.06,22,18.18,0.12,0.6,Chandler Simpson,9.87,802415,TBR,31.82,26.67,Cutter,FC,22.22,0,2289.45,83.76,90.51,71.43
R,0.21,19,26.32,-0.04,-0.52,Chandler Simpson,8.52,802415,TBR,36.84,8.33,Curveball,CU,25,0,2556.37,83.37,79.19,42.86
R,0.08,15,26.67,-0.81,0.2,Chandler Simpson,6.73,802415,TBR,33.33,0,Changeup,CH,66.67,1,1836,63.5,85.39,60
R,0.15,9,55.56,0.22,0.17,Chandler Simpson,4.04,802415,TBR,77.78,0,Sweeper,ST,0,0,2548.78,84.5,82.46,28.57
R,0.86,5,0,-0.68,0.36,Chandler Simpson,2.24,802415,TBR,20,0,Split-Finger,FS,0,1,1119.8,69.4,85.7,100
R,0.28,121,24.79,-0.17,1.15,Jonathan Aranda,40.33,666018,TBR,52.07,13.79,4-Seam Fastball,FF,16.67,0.17,2322.84,84.1,94.37,63.49
